record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-06 18:43:24,654,451,3,0,0,512,400,2,2,0,0,0,170,145,0,0,52,7,0,21,103,1650,4,0,0,3,138,29,0
2025-07-06 19:43:24,1047,704,9,0,0,912,320,1,131,1,0,0,277,243,0,0,33,22,0,19,141,2244,1,0,0,9,549,111,0
2025-07-06 20:43:24,31,17,35,1,1,25,19,12,4,1,0,0,144,117,0,0,50,0,0,7,181,424,35,0,0,35,38,10,0
2025-07-06 21:43:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,336,15,0,0,0,0,0,0
2025-07-06 22:43:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,330,9,0,0,0,0,0,0
2025-07-06 23:43:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,354,10,0,0,0,0,0,0
2025-07-07 00:43:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,340,7,0,0,0,0,0,0
2025-07-07 01:43:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,342,8,0,0,0,0,0,0
2025-07-07 02:43:36,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,166,332,6,0,0,0,0,0,0
2025-07-07 03:53:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,342,6,0,0,0,0,0,0
2025-07-07 04:55:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,324,4,0,0,0,0,0,0
2025-07-07 06:09:32,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7,176,352,6,0,0,0,0,0,0
2025-07-07 08:43:11,14,5,1,0,18,6,12,4,2,0,0,0,143,115,0,0,57,43,0,41,84,360,3,1,0,1,53,2,0
2025-07-07 11:03:22,25,12,13,0,10,15,3,4,534,1,0,0,145,59,0,0,48,6,0,11,1118,513,15,1,0,13,559,0,0
2025-07-07 14:30:11,369,359,12,1,14,415,372,10,1410,1,0,0,560,488,0,0,42,5,0,8,2336,1639,126,1,0,12,228,353,0
2025-07-07 16:00:19,149,69,7,0,2,69,2,2,0,0,0,0,203,167,0,0,59,17,0,24,111,441,29,0,0,7,139,0,0
2025-07-07 17:09:07,3,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,0,0,4,172,344,17,0,0,0,0,0,0
2025-07-07 18:09:15,2,2,0,0,0,2,0,0,0,0,0,0,23,17,0,0,1,0,0,25,150,319,9,0,0,0,4,0,0
2025-07-07 19:09:15,20,8,28,0,29,21,22,6,449,1,0,0,218,166,0,0,85,40,0,11,961,347,7,0,0,28,193,2,0
2025-07-07 20:09:15,243,151,43,0,46,215,50,1,975,1,0,0,143,39,0,0,45,94,6,10,2286,1278,17,0,6,43,313,0,0
2025-07-07 21:09:25,33,27,1,0,0,52,25,5,0,0,0,0,38,32,9,9,0,61,0,3,116,479,6,0,0,1,24,7,0
2025-07-07 22:09:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,165,330,8,0,0,0,0,0,0
2025-07-07 23:09:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,169,338,5,0,0,0,0,0,0
2025-07-08 00:09:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,168,336,8,0,0,0,0,0,0
