record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-24 15:58:00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-27 17:34:44,0,0,0,0,0,3,0,0,0,0,0,0,10,3,0,0,1,7,0,0,0,11,1,0,0,0,21,0,0
2025-07-27 19:05:19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-28 06:16:12,1,0,0,0,0,2,0,0,0,0,0,0,21,3,0,0,3,9,0,0,0,24,0,0,0,0,29,0,0
2025-07-28 07:16:55,7,3,1,0,0,17,6,2,7,1,0,9,31,19,0,0,2,5,0,4,8,61,0,0,0,1,76,0,0
2025-07-28 08:18:54,114,147,1,0,0,235,269,8,53,1,0,1,113,67,1,2,23,95,1,1,37,850,1,0,1,1,268,0,0
2025-07-28 09:20:32,215,199,3,0,0,438,290,24,146,1,0,20,186,145,3,4,32,114,0,5,160,1608,4,0,0,3,311,0,0
2025-07-28 10:25:27,15,6,0,0,0,83,61,0,47,1,0,0,27,18,0,0,12,72,1,0,13,267,0,0,1,0,93,1,0
2025-07-28 11:49:43,207,191,1,0,0,307,116,7,39,1,0,0,41,15,1,1,5,72,0,5,74,674,2,0,0,1,466,0,0
2025-07-28 13:28:32,101,113,3,3,0,154,355,26,38,1,0,0,69,39,1,1,10,68,0,7,20,1016,0,0,0,3,416,3,0
2025-07-28 15:00:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0
2025-07-28 17:42:23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-29 11:47:00,1,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,1,4,0,0,0,3,0,0,0,0,15,0,0
2025-07-29 13:30:50,1,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,2,4,0,0,0,1,0,0,0,0,13,0,0
2025-07-29 15:01:15,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-30 10:16:31,361,361,2,0,0,551,248,30,28,1,0,10,181,103,11,11,24,17,0,10,84,1267,1,0,0,2,326,0,0
2025-07-30 11:37:55,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-07-30 13:02:17,0,0,11,0,0,0,0,8,0,0,0,0,51,45,0,0,17,21,0,0,0,5,0,0,0,11,62,0,0
2025-07-30 15:33:58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-31 09:16:04,571,550,1,0,0,861,145,14,29,1,0,8,150,113,0,0,19,22,0,0,42,1296,1,0,0,1,164,3,0
2025-07-31 10:49:45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-31 14:42:06,1225,1238,6,0,0,1889,111,18,93,1,0,48,250,184,1,1,27,22,0,0,90,2452,1,0,0,6,383,1,0
2025-07-31 22:12:39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-08-01 07:58:50,256,259,3,0,0,382,189,32,49,1,0,29,212,169,0,0,14,21,0,5,185,936,2,0,0,3,284,0,0
2025-08-03 15:54:25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-08-04 11:25:12,0,0,0,0,0,1,0,0,0,0,0,0,12,4,0,0,2,26,0,0,0,21,0,0,0,0,10,0,0
2025-08-04 12:25:13,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,69,0,0,0,1,0,0,0,0,10,0,0
2025-08-04 13:25:13,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,89,0,0,0,2,0,0,0,0,10,0,0
2025-08-04 14:26:07,258,284,12,0,0,447,83,2,44,1,0,0,57,29,0,0,34,83,0,5,79,784,0,0,0,12,361,0,0
2025-08-05 11:50:32,48,49,2,0,1,90,2,0,0,0,0,4,144,115,0,0,30,16,0,0,3,189,0,0,0,2,107,2,0
