record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-08-03 10:07:55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-08-04 06:28:53,262,179,4,2,3,345,125,23,133,1,0,0,53,10,0,0,0,2,0,27,43,1205,4,0,0,4,672,0,0
2025-08-04 07:28:53,114,488,80,0,11,680,112,6,44,1,0,0,123,88,0,0,90,208,0,6,1,1410,0,0,0,80,385,0,0
2025-08-04 08:28:53,75,98,13,1,9,401,4,2,164,1,0,0,96,34,0,0,75,106,1,58,50,1242,4,0,1,13,696,0,0
2025-08-04 09:28:53,71,195,20,0,10,321,150,3,67,1,0,0,56,12,0,0,21,111,2,64,6,931,0,0,2,20,514,0,0
2025-08-04 10:28:53,51,303,7,0,7,457,24,5,11,1,0,0,73,34,0,0,21,97,4,16,0,815,0,0,4,7,1255,1,0
2025-08-04 11:28:53,134,278,8,1,4,365,87,1,30,1,0,0,59,19,0,0,18,79,2,10,3,790,0,0,2,8,398,0,0
2025-08-04 12:28:53,48,339,29,0,3,489,45,0,22,1,0,0,97,59,0,0,67,209,14,69,0,1429,0,0,14,29,944,0,0
2025-08-04 13:39:18,14,65,11,0,12,307,6,0,2781,1,0,0,54,18,0,0,14,39,3,34,471,592,25,1,3,11,567,0,0
2025-08-04 14:39:43,333,487,6,3,5,763,545,5,76,1,0,0,120,61,0,0,25,12,0,5,30,1958,1,0,0,6,428,3,0
2025-08-05 06:02:16,187,497,17,1,10,649,512,37,18,1,0,0,89,50,0,0,10,6,1,111,9,1881,0,0,1,17,394,16,0
2025-08-05 07:02:16,137,139,5,0,0,187,1561,12,8,1,0,0,70,43,39,39,13,20,5,1,4,3138,1,0,5,5,425,0,0
2025-08-05 08:02:16,86,80,5,0,6,189,79,8,1660,1,0,0,40,18,26,127,16,22,4,1,420,690,7,0,4,5,249,0,0
2025-08-05 09:41:53,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
