record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-10 10:51:21,269,238,2,0,6,472,70,25,66,1,0,2,81,52,0,0,41,37,1,3,63,737,5,0,1,2,143,4,0
2025-07-10 11:51:45,390,396,8,0,12,676,183,38,145,1,0,24,238,176,0,0,54,45,1,32,200,1551,10,0,1,8,451,1,0
2025-07-10 12:54:35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-16 13:01:10,619,685,35,0,8,949,445,13,240,1,0,25,182,124,0,0,27,21,0,4,355,2267,9,0,0,35,396,0,0
2025-07-16 15:02:33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-20 13:58:30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-20 19:09:48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-21 09:54:32,2100,3091,4,0,0,3515,2303,17,276,1,0,2,148,77,0,0,21,32,0,34,282,8196,8,0,0,4,1099,1,0
2025-07-21 14:52:26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-22 09:09:35,89,105,119,0,0,156,331,18,22,1,0,3,67,42,103,101,7,49,0,13,27,942,0,1,0,119,247,0,0
2025-07-22 10:31:49,2,0,4,0,0,7,2,0,0,0,0,0,28,21,0,0,9,74,0,0,0,47,0,0,0,4,37,0,0
2025-07-22 11:51:38,274,373,9,0,0,437,18,0,11,1,0,0,84,60,0,0,10,88,0,5,15,705,3,0,0,9,297,0,0
2025-07-22 13:24:10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-23 09:24:55,257,265,5,0,1,367,108,4,77,1,0,0,91,39,2,1,16,36,0,19,134,928,7,0,0,5,318,0,0
2025-07-23 11:22:54,5,1,16,0,0,1,0,0,0,0,0,0,32,23,0,0,11,93,0,4,0,28,0,1,0,16,89,0,0
2025-07-23 14:10:47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-24 10:10:32,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,0,6,0,0,0,1,7,0,0
2025-07-24 12:43:38,3,9,1,0,0,12,0,0,12,1,0,0,54,49,0,13,7,12,0,0,11,136,1,0,0,1,74,0,0
2025-07-24 14:38:55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-26 15:42:17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-26 17:23:12,1,1,0,0,0,2,0,0,0,0,0,0,7,3,0,0,1,4,0,0,0,10,0,0,0,0,12,0,0
2025-07-26 23:04:50,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-27 09:17:03,91,67,6,0,0,107,30,32,57,1,0,1,117,80,0,0,15,87,0,27,125,376,8,0,0,6,471,1,0
2025-07-27 10:34:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0
2025-07-27 11:55:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0
2025-07-27 13:13:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0
2025-07-27 14:36:26,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0
2025-07-27 17:44:01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-28 09:59:03,24,34,9,0,0,75,7,8,977,1,0,0,151,107,0,0,15,34,0,8,1293,350,64,0,0,9,228,0,0
2025-07-28 12:01:27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-28 14:56:27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-28 17:24:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,6,0,0,0,0,0,0,0
2025-07-28 18:32:01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-29 09:36:03,989,1213,6,0,1,1425,135,8,48,1,0,0,88,38,8,10,16,21,0,43,65,2077,3,1,0,6,698,59,0
2025-07-29 11:20:48,112,108,3,0,0,137,6,3,0,0,0,0,25,11,0,0,6,6,0,13,0,183,0,0,0,3,66,0,0
2025-07-29 13:04:49,3,16,1,0,0,17,0,0,5,1,0,0,72,58,0,0,13,10,0,1,3,85,0,0,0,1,93,0,0
2025-07-29 14:39:45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-30 09:53:16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-30 17:38:48,0,2,3,0,0,2,0,0,0,0,0,0,8,5,0,0,4,8,0,0,0,4,0,0,0,3,12,0,0
2025-07-30 20:34:41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-31 12:34:49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-08-01 17:08:20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-08-03 17:35:22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-08-10 18:14:14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
