record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-08-07 06:37:56,1064,1571,4,0,11,2253,93,26,101,1,0,22,171,111,1,2,16,14,0,27,242,2694,18,0,0,4,325,0,0
2025-08-07 07:54:30,290,173,11,0,6,277,169,62,329,1,0,3,334,220,14,14,64,79,0,63,223,1313,11,1,0,11,611,0,0
2025-08-07 08:54:30,127,153,10,5,8,244,337,24,101,1,0,16,184,114,0,0,40,19,1,12,102,1161,4,0,1,10,380,4,0
2025-08-07 09:54:30,567,833,16,0,6,1121,80,23,84,1,0,2,201,143,2,1,34,12,1,9,72,1592,2,0,1,16,368,4,0
2025-08-07 10:54:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-08-07 12:55:19,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,14,0,0,0,0,20,0,0
2025-08-07 13:55:35,72,69,14,0,11,120,40,14,40,1,0,0,183,131,2,2,21,14,0,33,22,798,2,0,0,14,275,0,0
2025-08-07 14:55:35,1420,2007,9,3,2,2394,682,13,94,1,0,1,262,151,7,6,24,3,0,111,60,5855,6,0,0,9,639,1,0
2025-08-08 05:11:58,1612,1882,37,6,0,2318,500,16,67,1,0,0,255,188,0,0,37,26,0,20,91,4160,5,0,0,37,433,1,0
2025-08-08 06:11:58,1892,2359,2,0,6,2553,1237,10,83,1,0,0,180,106,139,141,35,72,0,26,108,6690,5,0,0,2,732,2,0
2025-08-08 07:11:59,277,259,1,0,2,295,141,5,40,1,0,0,74,55,0,0,8,80,0,16,25,947,1,0,0,1,215,0,0
2025-08-08 08:48:02,367,207,28,0,1,592,40,6,702,1,0,0,278,171,0,0,33,14,1,84,1126,2133,22,1,1,28,488,0,0
2025-08-08 09:48:02,66,49,6,4,0,111,42,27,71,1,0,0,140,102,0,0,17,4,0,33,73,645,2,0,0,6,842,2,0
2025-08-08 10:48:08,666,907,14,0,0,956,15,7,75,1,0,0,115,72,0,0,7,39,0,146,69,3144,13,0,0,14,268,1,0
2025-08-08 11:48:08,16,12,3,0,0,12,2,2,2,0,0,0,39,27,0,0,5,63,0,21,171,16098,21,0,0,3,39,0,0
2025-08-08 13:34:36,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-08-09 10:48:01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
