record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-10 13:08:32,292,285,2550,0,3,463,222,23,193,1,0,5,141,63,3,5,22,16,1,43,173,1191,13,0,1,2550,477,0,0
2025-07-10 14:09:22,575,610,18,0,0,937,91,8,279,1,0,0,77,37,4,3,43,73,10,14,284,1601,9,0,10,18,546,0,0
2025-07-10 15:09:22,334,454,12,1,4,653,105,15,19,1,0,15,126,81,3,4,39,51,2,22,84,1082,1,0,2,12,414,0,0
2025-07-10 17:00:29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-11 01:33:02,564,615,15,0,0,768,48,11,205,1,0,0,166,117,7,6,59,64,4,9,132,1386,3,0,4,15,687,0,0
2025-07-11 02:33:02,2942,3468,12,0,0,4217,26,10,115,1,0,0,94,48,1,1,18,36,7,1,96,5185,2,0,7,12,289,5,0
2025-07-11 03:33:02,725,1010,9,0,0,1429,36,5,115,1,0,0,47,17,2,2,18,36,6,5,29,2048,0,0,6,9,162,0,0
2025-07-11 05:33:15,0,0,0,0,0,0,1,0,0,0,0,0,5,2,0,0,0,0,0,0,0,5,0,0,0,0,8,0,0
2025-07-11 06:33:20,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 08:34:31,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 09:34:43,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 11:34:43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-07-11 13:36:07,95,34,1,0,0,47,186,3,181,1,0,0,107,69,1,0,10,11,0,101,123,966,2,0,0,1,234,0,0
2025-07-11 14:43:09,1106,1376,11,0,0,1638,181,17,247,1,0,0,232,162,5,6,35,43,6,7,186,2612,3,0,6,11,486,0,0
2025-07-11 15:46:31,376,275,11,0,5,358,281,3,118,1,16,0,87,44,0,0,32,47,8,1,69,929,1,0,8,11,429,0,0
2025-07-11 17:35:09,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-12 01:37:12,828,849,6,0,0,1045,177,3,169,1,0,1,46,22,1,1,4,10,1,0,145,1793,1,0,1,6,273,0,0
2025-07-12 03:17:38,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,4,0,0,0,0,0,1,0,1,5,0,0
2025-07-12 05:17:41,9,1,1,0,0,1,49,0,0,0,12,0,20,12,0,0,6,2,0,0,0,105,1,0,0,1,85,0,0
2025-07-12 06:17:46,432,142,3,0,0,197,143,1,35,1,60,0,74,54,0,0,25,11,2,0,44,583,0,0,2,3,347,0,0
2025-07-12 07:21:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-07-12 11:45:12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-12 12:48:16,3480,8454,1,0,0,9731,3,0,49,1,0,0,49,30,0,0,19,2,0,0,48,13952,2,0,0,1,340,0,0
2025-07-12 13:57:36,2111,1460,4,0,2,1757,391,3,297,1,244,1,119,80,3,3,29,17,4,4,397,3243,3,0,4,4,905,0,0
2025-07-12 15:06:50,1258,1107,40,0,0,1374,219,4,247,1,0,1,188,135,1,1,52,24,1,19,321,2588,2,0,1,40,611,0,0
2025-07-13 02:00:06,639,563,5,0,0,816,281,16,347,1,0,0,106,72,16,16,21,21,3,0,464,2091,3,0,3,5,596,0,0
2025-07-13 03:07:46,269,236,2,0,0,401,364,9,133,1,0,0,49,20,3,3,5,6,1,4,260,1415,1,0,1,2,406,0,0
2025-07-13 05:38:52,270,170,5,0,0,256,70,4,322,1,0,1,40,19,1,1,18,11,1,0,469,804,3,0,1,5,407,0,0
2025-07-13 06:51:42,612,471,1,0,0,766,618,20,457,1,0,0,133,67,3,3,10,4,1,22,544,2868,4,0,1,1,948,0,0
2025-07-13 08:06:59,2445,3039,4,0,0,2949,398,13,130,1,0,2,149,91,0,0,33,13,1,25,187,4673,1,0,1,4,501,2,0
2025-07-13 09:32:11,1521,1653,6,0,0,2208,35,3,59,1,0,0,79,47,0,0,16,14,1,4,63,3150,0,0,1,6,355,0,0
2025-07-13 10:55:35,156,151,1,0,0,205,292,10,46,1,0,12,106,71,7,7,2,2,0,9,59,788,0,0,0,1,458,0,0
2025-07-13 12:12:23,0,0,3,0,0,0,0,0,0,0,0,0,21,9,0,0,3,6,0,0,0,9,0,0,0,3,27,0,0
2025-07-13 14:02:26,2049,1610,9,0,1,1999,95,6,204,1,0,2,141,89,0,0,25,21,1,18,215,3273,2,1,1,9,502,2,0
2025-07-13 15:07:26,317,200,8,0,0,238,151,3,38,1,0,7,245,182,2,1,36,48,0,26,66,683,1,0,0,8,514,0,0
2025-07-13 16:08:23,2424,4683,12,0,0,5119,74,13,2,1,0,3,301,210,5,6,37,86,0,26,348,7580,6,0,0,12,334,5,0
2025-07-13 17:28:16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-14 02:36:29,3609,4658,6,0,1,3793,488,4,24,1,0,3,137,100,0,0,20,21,1,13,979,6406,6,0,1,6,531,0,0
2025-07-14 03:49:56,1534,1398,8,0,6,1615,391,18,347,1,0,0,234,179,7,7,26,9,0,3,412,3699,5,0,0,8,1099,6,0
2025-07-14 04:58:39,266,150,4,0,0,219,189,0,191,1,0,0,62,42,77,76,12,16,2,2,205,1031,2,0,2,4,304,0,0
2025-07-14 06:01:19,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-07-14 07:02:27,888,1318,6,0,0,1463,389,0,20,1,0,0,44,29,0,0,12,19,1,12,182,2870,1,0,1,6,284,0,0
2025-07-14 08:10:44,783,502,5,0,16,677,266,13,223,1,0,3,391,342,2,2,59,20,1,18,332,1777,5,0,1,5,616,7,0
2025-07-14 09:21:20,14,3,6,0,8,20,0,0,25,1,0,0,81,61,0,0,21,26,1,12,24,164,0,0,1,6,244,0,0
2025-07-14 10:35:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2025-07-14 11:47:25,377,199,1,0,0,249,71,2,18,1,0,1,87,66,0,0,6,3,0,0,31,1502,2,0,0,1,201,0,0
2025-07-14 13:13:06,1522,1493,12,0,2,1972,292,1,185,1,0,3,220,192,0,0,42,60,0,3,495,2833,2,0,0,12,407,0,0
2025-07-14 14:34:56,2114,2471,7,1,3,2886,857,23,152,1,0,33,403,340,0,0,52,81,0,10,701,6239,5,0,0,7,675,0,0
2025-07-14 15:46:19,4,0,1,0,0,0,0,0,5,1,0,0,5,0,0,0,1,62,0,0,6,7,0,0,0,1,8,0,0
2025-07-14 17:49:09,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-15 04:10:22,1261,1297,7,0,3,1671,570,9,403,1,0,0,182,136,0,0,32,15,0,5,802,3998,4,0,0,7,869,1,0
2025-07-15 05:32:07,1345,1286,6,0,1,1771,475,22,78,1,0,37,420,349,0,0,26,18,1,15,1156,3875,7,0,1,6,629,1,0
2025-07-15 07:42:40,2626,3387,12,0,1,3559,1535,5,179,1,0,0,101,63,2,3,23,32,5,29,641,9581,3,1,5,12,730,2,0
2025-07-15 09:08:18,784,347,5,0,1,615,217,11,294,1,0,0,197,114,0,0,20,10,0,35,469,2212,27,0,0,5,504,1,0
2025-07-15 10:31:08,436,252,5,0,0,394,179,0,13,1,0,0,110,55,0,0,11,13,1,11,77,1035,6,0,1,5,230,0,0
2025-07-15 11:45:43,125,3,7,0,0,6,1,1,150,1,0,0,71,36,0,0,13,9,0,7,238,449,12,0,0,7,225,0,0
2025-07-15 12:59:19,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-15 14:24:23,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
2025-07-15 18:40:53,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-16 02:41:31,534,343,3,0,1,601,293,4,48,1,0,0,80,58,0,0,11,8,0,1,78,1403,1,0,0,3,297,0,0
2025-07-16 03:53:19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2025-07-16 05:00:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-07-16 06:17:45,107,55,22,0,0,87,22,4,185,1,0,0,70,27,10,10,33,58,5,15,190,538,3,0,5,22,537,0,0
2025-07-16 07:37:22,281,420,47,1,5,516,209,9,156,1,0,0,169,56,0,0,18,145,6,69,194,1416,2,0,6,47,608,2,0
2025-07-16 09:00:25,934,1151,7,0,0,1635,336,10,298,1,0,0,112,53,7,6,11,85,4,15,324,2982,4,0,4,7,714,3,0
2025-07-16 10:15:42,299,138,10,0,0,222,147,0,29,1,0,1,29,23,0,0,5,81,1,2,33,446,0,0,1,10,120,0,0
