record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-08-03 13:54:00,190,167,5,0,3,319,37,6,71,1,0,0,140,106,0,0,36,51,2,18,56,522,6,0,2,5,227,0,0
2025-08-03 14:54:00,341,381,17,0,3,644,240,23,25,1,0,4,144,66,0,0,35,49,0,17,44,1132,5,0,0,17,348,1,0
