record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-08 05:47:00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-13 08:08:31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-14 05:31:01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-15 05:22:39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-16 05:36:49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-22 03:57:17,460,871,8,0,0,1178,482,9,103,1,0,1,83,34,0,0,12,25,2,6,57,2661,2,1,2,8,696,1,0
2025-07-22 05:30:30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-23 09:26:58,759,690,6,0,1,1003,78,8,178,1,0,0,90,49,0,0,8,14,2,48,149,1657,3,1,2,6,459,4,0
2025-07-23 10:45:38,756,699,4,0,0,806,1033,44,15,1,0,9,195,149,57,57,8,18,4,1,37,2725,3,0,4,4,302,81,0
2025-07-23 12:55:53,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-24 03:53:21,286,183,24,6,0,256,21,27,26,1,0,0,189,157,0,0,20,38,3,0,20,737,1,0,3,24,668,6,0
2025-07-24 05:30:28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-24 13:57:16,125,100,9,0,1,141,4,12,72,1,0,0,113,84,0,0,16,14,2,7,63,588,1,1,2,9,1879,0,0
2025-07-25 03:10:12,225,193,18,0,0,359,65,26,150,1,0,0,103,73,0,0,8,2,0,6,128,894,4,0,0,18,740,0,0
2025-07-25 05:20:36,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-26 12:10:24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-29 11:52:25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-29 14:23:19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-31 03:16:10,405,373,3,0,0,474,576,23,37,1,0,1,162,113,0,0,11,10,0,40,115,1591,3,0,0,3,520,11,0
2025-08-01 03:44:47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-08-06 06:45:16,192,143,30,0,3,194,48,13,4,1,0,2,235,176,0,0,17,14,0,31,26,787,4,0,0,30,758,16,0
2025-08-06 07:49:55,277,185,17,3,0,236,89,41,11,1,0,0,319,254,0,0,6,8,1,13,90,772,10,1,1,17,586,9,0
2025-08-06 08:49:55,528,309,3,6,0,399,151,29,14,1,0,0,174,120,0,0,14,72,0,11,78,1298,8,0,0,3,520,19,0
2025-08-06 09:49:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0
2025-08-06 10:49:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0
2025-08-06 12:10:59,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-08-13 08:57:07,423,186,10,3,1,212,84,11,0,0,0,0,91,57,0,0,14,17,0,3,5,497,2,0,0,10,289,3,0
2025-08-13 10:18:54,143,649,20,0,3,705,36,7,3,1,0,0,125,81,0,0,24,24,3,3,2,1296,1,0,3,20,411,0,0
2025-08-13 11:35:42,109,86,2,0,0,101,6,7,0,0,0,0,23,13,0,0,7,5,1,1,20,212,4,0,1,2,322,0,0
2025-08-13 12:45:40,132,144,2,0,0,195,8,0,5,1,0,0,6,1,0,0,2,4,1,0,0,284,0,0,1,2,76,0,0
2025-08-13 14:39:00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-08-14 04:28:50,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
