record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-10 16:25:08,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-11 15:52:22,440,447,6,0,0,735,507,21,87,1,0,0,177,116,0,0,46,67,3,8,57,1823,4,0,3,6,585,0,0
2025-07-11 16:56:15,571,623,6,6,1,992,424,26,0,0,0,5,119,59,0,0,10,20,1,24,55,1763,2,0,1,6,350,0,0
2025-07-11 18:01:13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-12 03:45:36,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-12 05:44:09,483,461,14,3,0,732,119,23,1,0,0,0,235,190,0,0,45,97,1,1,139,1248,3,0,1,14,549,0,0
2025-07-12 06:44:34,232,264,16,0,2,398,244,22,60,0,0,1,139,104,0,0,51,149,1,13,5,924,0,0,1,16,683,0,0
2025-07-12 08:41:13,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0
2025-07-12 11:57:43,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
2025-07-12 13:02:16,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0
2025-07-12 14:12:27,98,426,6,0,6,1201,126,2,62,1,0,3,145,106,0,0,20,76,0,5,13,1671,2,0,0,6,417,0,0
2025-07-12 16:35:50,172,23,10,0,0,40,11,1,104,1,0,2,142,90,0,0,22,41,2,27,119,815,4,0,2,10,336,0,0
2025-07-12 17:35:50,366,106,5,0,1,207,127,3,18,1,0,0,169,114,0,0,14,26,0,19,147,791,12,0,0,5,287,0,0
2025-07-12 18:42:56,114,39,53,0,2,95,16,1,198,1,0,0,140,83,76,77,32,57,0,63,156,791,13,0,0,53,750,0,0
2025-07-12 19:43:03,34,5,3,0,0,12,1,0,23,1,0,0,28,9,6,6,6,12,0,144,42,369,3,0,0,3,209,0,0
2025-07-13 07:33:59,0,0,0,0,0,0,0,0,0,0,0,0,50,35,0,0,19,88,0,0,0,79,0,1,0,0,14,0,0
2025-07-13 08:58:46,6,0,1,0,1,0,0,0,1,0,0,0,51,36,0,0,7,67,0,70,2,70,1,0,0,1,21,0,0
2025-07-13 10:23:55,1124,895,7,0,0,1205,69,16,166,1,0,6,246,172,3,3,24,75,0,33,134,2194,5,0,0,7,643,8,0
2025-07-13 11:39:56,143,8,19,0,1,29,1,1,297,1,0,0,265,202,0,0,64,168,2,30,196,580,14,0,2,19,512,0,0
2025-07-13 14:20:01,242,125,97,0,0,406,18,0,611,1,0,0,79,44,0,0,12,18,0,20,152,850,11,1,0,97,476,0,0
2025-07-13 16:18:46,1,0,0,0,2,0,0,0,0,0,0,0,9,5,0,0,6,10,0,0,0,7,0,1,0,0,20,0,0
2025-07-13 17:21:23,4,0,1,0,0,0,0,0,26,0,0,0,18,8,0,0,3,8,0,6,0,11,1,0,0,1,28,0,0
2025-07-13 18:21:23,3,0,1,0,0,0,0,0,0,0,0,0,4,1,0,0,2,62,0,0,0,11,2,0,0,1,19,0,0
2025-07-13 19:21:23,0,0,0,0,0,0,0,0,0,0,0,0,17,14,0,0,3,65,0,2,0,15,0,0,0,0,18,0,0
2025-07-13 20:21:23,9,7,6,0,0,9,7,0,0,0,0,0,29,19,0,0,9,80,0,2,1,77,1,0,0,6,84,0,0
2025-07-13 21:21:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 22:21:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 23:21:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0
2025-07-14 00:21:28,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,0,3,62,0,0,0,8,1,0,0,0,18,0,0
2025-07-14 01:21:28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,60,0,0,0,6,0,0,0,0,0,0,0
2025-07-14 02:24:15,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,1,62,0,0,0,4,0,0,0,0,9,0,0
2025-07-14 03:36:58,220,210,10,0,1,302,188,5,18,1,0,0,236,180,5,5,43,103,0,13,18,933,5,0,0,10,865,0,0
2025-07-14 05:15:12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-14 10:24:13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0
2025-07-14 13:00:24,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,8,0,0
2025-07-14 14:24:02,276,91,15,1,10,115,19,11,157,1,0,0,218,143,0,0,24,46,0,27,209,809,29,0,0,15,764,2,0
2025-07-14 15:35:20,1400,341,3,0,0,537,115,0,267,1,0,0,191,133,8,8,8,4,1,77,231,1344,19,0,1,3,746,1,0
2025-07-14 16:41:27,272,233,12,0,1,394,88,25,347,0,0,0,138,98,3,3,18,14,0,77,24,913,1,0,0,12,341,1,0
2025-07-14 17:42:04,0,0,0,0,0,0,0,0,0,0,0,0,28,24,0,0,6,10,0,0,0,18,0,0,0,0,28,0,0
2025-07-14 18:42:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-07-14 22:42:13,5,1,6,0,0,2,2,0,10,0,0,0,29,21,0,0,13,41,0,0,5,82,1,0,0,6,55,0,0
2025-07-14 23:42:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0
2025-07-15 00:42:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0
2025-07-15 01:43:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0
